Date,Close,High,Low,Open,Volume,Daily Return,Cumulative Return,MA20,MA50,Volatility20
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
2021-05-10,123.87700653076172,126.50395575349485,123.83794311938117,126.37701270502987,88071200,-0.02580457576695927,2.0706794193005185,128.9892894744873,123.75150451660156,0.015120040287911024
2021-05-11,122.95903778076172,123.3105935686965,119.89262343355486,120.60551762571262,126142800,-0.007410323963326082,2.0479246900159835,128.58440399169922,123.71901809692383,0.0138829738707997
2021-05-12,119.89263153076172,121.71880695136791,119.38482206893003,120.50787096501224,112172300,-0.024938437266136204,1.9719142113421122,128.14318656921387,123.67726348876953,0.01436163560205537
2021-05-13,122.04106903076172,123.19341357180042,121.34771025318693,121.66021008886267,105861300,0.017919679237741626,2.0251699607314486,127.68899002075196,123.73814193725586,0.014298587667879033
2021-05-14,124.46292877197266,124.8926187981441,122.90042974578068,123.29105636497444,81918000,0.019844629028941796,2.0852033363516624,127.37245903015136,123.88508911132813,0.015222704992847988
2021-05-17,123.31059265136719,123.95512773405065,122.23637496414497,123.84770522027007,74244600,-0.0092584686217424,2.0566390780703556,126.96516609191895,123.98383697509766,0.015191478770361096
2021-05-18,121.92385864257812,124.0137023451616,121.85549954765558,123.59378006189955,63342900,-0.011245862816584906,2.022264534318564,126.57286643981934,124.1535107421875,0.015142029953710348
2021-05-19,121.76763153076172,121.99223682754793,119.9805196188087,120.27349147179841,92612000,-0.0012813497994218492,2.018391956263715,126.15374298095703,124.22783401489258,0.015084338895531015
2021-05-20,124.32622528076172,124.72661966171272,122.1680220813628,122.2949800317053,76857100,0.021012100817232593,2.081814712354652,125.93858985900879,124.37497192382813,0.015869404282582454
2021-05-21,122.49029541015625,125.00006198160735,122.27545036153188,124.82428034642234,79295400,-0.014767036210256101,2.0363054429040113,125.51562995910645,124.44678482055664,0.015424145200198837
2021-05-24,124.12112426757812,124.9414408534189,122.9883153497573,123.05667444436216,63092900,0.013313943377808668,2.0767306416485676,125.15471305847169,124.56934768676757,0.01581103903116664
2021-05-25,123.92584228515625,125.31256736390405,123.35943397486378,124.82427842870585,72009500,-0.0015733178665131575,2.0718899663596133,124.80011787414551,124.63029022216797,0.01581299201177969
2021-05-26,123.87700653076172,124.40435140852335,123.45708417165065,123.98442904941227,56575900,-0.00039407240244659913,2.0706794193005185,124.48256607055664,124.65944885253906,0.01580000324978294
2021-05-27,122.34380340576172,124.6484925303121,122.14849379883397,123.4766199875777,94625600,-0.012376817683427577,2.032674179963583,124.09322853088379,124.67373733520508,0.015950143852236014
2021-05-28,121.68949890136719,122.85161109201668,121.63090751379944,122.62699835536803,71311100,-0.005348080459984472,2.01645519444022,123.76963920593262,124.75741638183594,0.015705255793570485
2021-06-01,121.36724090576172,122.41216295280358,121.0352130826755,122.14849423744593,67637100,-0.0026481988874542672,2.0084670211502478,123.37729568481446,124.84517944335937,0.015502833858670562
2021-06-02,122.12894439697266,122.30472600333286,121.14262130905783,121.36722658627286,59278900,0.006276022141777027,2.027348226787793,123.25165061950683,124.88188293457031,0.013607170747264466
2021-06-03,120.64457702636719,121.92387199310579,120.24418267613345,121.7578580944845,76229200,-0.012154099733971524,1.990553534509952,123.03960075378419,124.90547256469726,0.013813904222792424
2021-06-04,122.93951416015625,123.20319033966574,120.94732476737572,121.16216981717328,75169300,0.019022298310909624,2.0474407359581455,122.8623550415039,125.02273147583008,0.014220083061678525
2021-06-07,122.94926452636719,123.3594191359653,121.90434257301015,123.21293321808503,71057600,7.931027121377277e-05,2.0476824293094222,122.65190467834472,125.13043624877929,0.014139068762931297
2021-06-08,123.76958465576172,125.44928155152503,123.2520074907996,123.63286644051075,74403800,0.00667202144359802,2.0680166318310516,122.64653358459472,125.24245834350586,0.013032978800085821
2021-06-09,124.15044403076172,124.75591573650723,123.55474004059155,124.22857085419675,56877900,0.0030771645235723177,2.077457423768252,122.70610389709472,125.35858795166016,0.012928118388161528
2021-06-10,123.15435028076172,125.18560293992083,122.98833637271277,124.04301866252895,71186400,-0.008023279801989136,2.052766121778651,122.86918983459472,125.4838478088379,0.0116635549282013
2021-06-11,124.36529541015625,124.45318995364758,123.14459167144136,123.56451405558266,53522400,0.009832743436458902,2.082783187825614,122.98540115356445,125.58945602416992,0.011191612773946485
2021-06-14,127.42194366455078,127.48053506385699,124.09186751031602,124.82428980398292,96906500,0.024577984109744655,2.15855178402978,123.13335189819335,125.73962356567382,0.01165161962552483
2021-06-15,126.60160827636719,127.53911517627388,126.35746756194183,126.89458011391095,62746300,-0.006437944396321504,2.138217203271294,123.29790267944335,125.81684005737304,0.011534346307677494
2021-06-16,127.09964752197266,127.8223093871763,125.44926884121655,127.3144925386233,91815000,0.003933909311153894,2.150562665147666,123.55669212341309,125.89797302246093,0.011152884878654148
2021-06-17,128.70118713378906,129.44338429633723,126.61134362559974,126.7578369661276,96721700,0.012600661316071182,2.1902618382462506,123.90336990356445,125.97818496704102,0.011358844387463837
2021-06-18,127.40241241455078,128.42779161848907,127.18756736772201,127.64655315856818,108953300,-0.010091396576537903,2.158067640853513,124.0571792602539,125.98445541381835,0.010857159020365445
2021-06-21,129.19924926757812,129.30667176152045,126.1816740756951,127.24612385129173,79663300,0.014103632882403128,2.2026078674779077,124.392626953125,125.9751887512207,0.010525717689184852
2021-06-22,130.8399200439453,130.93758231447188,128.53523053051975,129.03328724856672,74783600,0.012698764007283536,2.2432770289948794,124.72856674194335,126.03305038452149,0.010493987528203866
2021-06-23,130.56646728515625,131.17194646480604,130.10748149302736,130.63483384623305,60214200,-0.0020899795620267225,2.2364986462902894,125.06059799194335,126.02324478149414,0.010505667893062672
2021-06-24,130.28326416015625,131.4844323925828,129.81450322458238,131.2988830515641,68711000,-0.0021690341393819645,2.229478570234422,125.38091087341309,126.05457046508789,0.010540314652011629
2021-06-25,129.99029541015625,130.7520133222248,129.69732354370646,130.33209840454234,70783700,-0.0022487059400035925,2.2222164225904217,125.76323547363282,126.03187637329101,0.010014233668200923
2021-06-28,131.6211700439453,132.08015588124547,130.2246919993891,130.28328339969636,62111300,0.012546126067666696,2.262642756045547,126.25981903076172,126.04842880249024,0.010020671695130573
2021-06-29,133.13478088378906,133.29103447587758,131.20119111047254,131.6406412997041,64556100,0.011499752200488711,2.30016233925879,126.84819602966309,126.08199539184571,0.010027667548996413
2021-06-30,133.75003051757812,134.18948074107257,132.68556587699877,132.97853765971635,63261400,0.004621253963125627,2.315413227548048,127.42925033569335,126.16159896850586,0.010020675985108201
2021-07-01,134.05276489257812,134.11135626990725,132.57814569102956,133.3984696771295,52485800,0.0022634340629941185,2.3229174467801816,128.09965972900392,126.23965225219726,0.009239952220869915
2021-07-02,136.67974853515625,136.7188044942125,134.52153799341264,134.66801646633246,78852600,0.019596639015116324,2.388035460461765,128.78667144775392,126.40066146850586,0.009285547985500065
2021-07-06,138.69146728515625,139.79497322979873,136.78717260963688,136.78717260963688,108181800,0.014718484424798062,2.437902207617235,129.57378158569335,126.55550094604492,0.009423980204278164
2021-07-07,141.18170166015625,141.4941940308165,139.31646299700128,140.17582819219206,104911600,0.017955209673281125,2.499630462591239,130.4443874359131,126.75234573364258,0.009791587343589191
2021-07-08,139.88287353515625,140.68364735524526,137.37309975875638,138.2617755637112,105575500,-0.009199691671987753,2.4674349413695036,131.23100891113282,126.9296482849121,0.010393564631347864
2021-07-09,141.7090301513672,142.23636751298437,139.30667907892771,139.4043413205293,99890800,0.013054897787411868,2.5127019501135828,132.1587429046631,127.15926803588867,0.009952389009727388
2021-07-12,141.1133270263672,142.89067850548736,140.62504561797144,142.78325599959365,76299700,-0.004203706174290334,2.4979355832374486,132.99614448547362,127.37892349243164,0.01023944455076606
2021-07-13,142.22662353515625,144.00397520789517,140.2637374239949,140.65435663279786,100827100,0.007889378928618518,2.525532122521507,133.73637847900392,127.66023025512695,0.00931744777524079
2021-07-14,145.6543426513672,146.0645121600824,144.2187940743634,144.62896358307862,127050800,0.024100404207118453,2.6104988717194555,134.68901519775392,127.98903488159179,0.009741748672632344
2021-07-15,145.0000457763672,146.48442546002198,143.64262402981763,145.74224306877775,106820300,-0.004492120613019401,2.594280075314521,135.58403511047362,128.39619888305663,0.010061864018648468
2021-07-16,142.95901489257812,146.25002646546287,142.4609732736023,144.98050686009336,93251400,-0.014076070616811598,2.543686735157795,136.2969264984131,128.7576676940918,0.01096062115704233
2021-07-19,139.1114044189453,140.69344670327928,138.34968642696475,140.38093937263613,121434600,-0.026914080770100268,2.448311664143825,136.88237609863282,129.01020721435546,0.012711523537858972
2021-07-20,142.72467041015625,143.6524171415738,139.6094470898314,140.097728569033,96350000,0.02597390204134009,2.5378777735163074,137.55864715576172,129.3215351867676,0.013440585309782944
2021-07-21,141.9922332763672,142.7051348899588,141.24029060622254,142.11919121599766,74993500,-0.005131818708596136,2.51972202616945,138.11626281738282,129.68383972167967,0.013499595595735695
2021-07-22,143.3594207763672,144.72660272403846,142.39261824833602,142.51957617960753,77338200,0.009628607624890151,2.553612048508119,138.75591049194335,130.0918473815918,0.013467193050958365
2021-07-23,145.0782012939453,145.23445495496276,143.47663852143975,144.09187799846512,71447400,0.011989309863767783,2.5962174044933013,139.49565734863282,130.59555877685546,0.013455320958991743
2021-07-26,145.4981231689453,146.31843249256286,144.23834858516193,144.79499663408214,72434100,0.0028944518973541555,2.6066264827830348,140.27104873657225,131.06469985961914,0.013348589417833569
2021-07-27,143.33013916015625,145.71295498966768,142.13873124540055,145.62505300491213,104818600,-0.014900425940695516,2.552886211980575,140.85649719238282,131.44204406738282,0.014006229959894038
2021-07-28,141.58206176757812,143.5254269831522,139.19924629956387,141.41604789004137,118931200,-0.012196160576003034,2.509554641230993,141.27886123657225,131.80747344970703,0.01436833385633221
2021-07-29,142.22662353515625,143.1152993715257,141.1914692207776,141.29889173837356,56699500,0.004552566614238529,2.525532122521507,141.70269088745118,132.2135287475586,0.014367979082774405
2021-07-30,142.44146728515625,142.90045304700064,140.73248218501953,140.99615834422465,70440600,0.0015105733698788093,2.53085769746044,142.12212600708008,132.62700546264648,0.014371479250081602
2021-08-02,142.10943603515625,143.50591381637727,141.8457598823253,142.92974528711127,62880000,-0.002331001332184446,2.522627263463906,142.39361038208008,132.98266967773438,0.01387767963372293
2021-08-03,143.90634155273438,144.5703973198966,141.77742620853948,142.39266574077612,64786600,0.012644519376838526,2.567169192154155,142.65435409545898,133.41099060058593,0.01378540676841436
2021-08-04,143.5059051513672,144.32621435379124,142.85160984220758,143.81841241009994,56368300,-0.002782618174060447,2.557243122330118,142.77056427001952,133.7986862182617,0.013288139488426717
2021-08-05,143.61334228515625,144.37506017943633,142.74420187239215,143.53521546251628,46397700,0.0007486600197792459,2.5599062880364416,142.95708770751952,134.19243621826172,0.013074640291552968
2021-08-06,142.9287109375,143.8773972975789,142.42992307824377,143.13410295218878,54126800,-0.004767184836467764,2.542935556760868,143.01807174682617,134.57347030639647,0.012843638113458617
2021-08-09,142.8798370361328,143.47643358609363,142.3223698894288,142.98742050984688,48908700,-0.0003419460026373722,2.5417240641096317,143.10639724731445,134.9841909790039,0.012798040852320119
2021-08-10,142.40060424804688,144.46423988872255,142.10719343722454,143.22214257955443,69023100,-0.003354096687307573,2.529844779158844,143.11509628295897,135.3984130859375,0.012712268633152547
2021-08-11,142.65487670898438,143.4959796880464,142.33212632967644,142.84070404163072,48493500,0.0017856136375278275,2.5361477181348664,142.96512298583986,135.82416580200194,0.011411083985415862
2021-08-12,145.61827087402344,145.77475859452443,142.63528899224403,142.97760401540364,72282600,0.020773171120426426,2.6096047197907875,142.99603424072265,136.29395233154298,0.012360569419936558
2021-08-13,145.8236846923828,146.15620995558572,145.01192130974562,145.69653653501413,59375000,0.0014106321763502905,2.61469654435243,143.1392677307129,136.7975344848633,0.011889658051708784
2021-08-16,147.7992706298828,147.8677396068058,143.25145612128088,145.27596199320675,103296000,0.013547771349129878,2.6636676266318067,143.57366104125975,137.29472961425782,0.010201863109249247
2021-08-17,146.88970947265625,148.34695848448595,145.81387503403178,146.92882394156504,92229700,-0.006154030079784878,2.6411213058551803,143.78191299438475,137.77353851318358,0.008847193281532368
2021-08-18,143.14389038085938,147.4080844695857,142.938498348175,146.50830231259667,86326000,-0.025500895231154175,2.548269452910644,143.83949584960936,138.16102462768555,0.010638910281017322
2021-08-19,143.47642517089844,144.74786207926644,141.32477074631083,141.8431233828503,86960300,0.002323080567073532,2.5565123687234412,143.84534606933593,138.54754425048827,0.010430849890494236
